departure_station,arrival_station,count,avg_count
026 Renouvier,003 Esplanade,5,0.006775067750677507
026 Renouvier,004 H̫tel de Ville,8,0.01084010840108401
026 Renouvier,005 Corum,9,0.012195121951219513
026 Renouvier,006 Place Albert 1er - St Charles,36,0.04878048780487805
026 Renouvier,007 Foch,2,0.0027100271002710027
026 Renouvier,008 Halles Castellane,2,0.0027100271002710027
026 Renouvier,009 Observatoire,55,0.07452574525745258
026 Renouvier,010 Rondelet,10,0.013550135501355014
026 Renouvier,011 Plan Cabanes,7,0.009485094850948509
026 Renouvier,012 Boutonnet,22,0.02981029810298103
026 Renouvier,014 Beaux-Arts,6,0.008130081300813009
026 Renouvier,016 Antigone centre,99,0.13414634146341464
026 Renouvier,017 M̩diath̬que Emile Zola,258,0.34959349593495936
026 Renouvier,018 Nombre d'Or,59,0.07994579945799458
026 Renouvier,020 Gambetta,7,0.009485094850948509
026 Renouvier,021 Port Marianne,8,0.01084010840108401
026 Renouvier,022 Clemenceau,13,0.017615176151761516
026 Renouvier,023 Les Arceaux,9,0.012195121951219513
026 Renouvier,025 Nouveau Saint-Roch,9,0.012195121951219513
026 Renouvier,026 Renouvier,139,0.18834688346883469
026 Renouvier,027 Odysseum,1,0.0013550135501355014
026 Renouvier,028 Saint-Denis,9,0.012195121951219513
026 Renouvier,029 Richter,38,0.051490514905149054
026 Renouvier,030 Charles Flahault,12,0.016260162601626018
026 Renouvier,031 Voltaire,8,0.01084010840108401
026 Renouvier,032 Pr̩s d'Ar̬nes,10,0.013550135501355014
026 Renouvier,033 Garcia Lorca,1,0.0013550135501355014
026 Renouvier,034 Vert Bois,3,0.0040650406504065045
026 Renouvier,035 Malbosc,21,0.028455284552845527
026 Renouvier,036 Occitanie,3,0.0040650406504065045
026 Renouvier,037 FacdesSciences,41,0.05555555555555555
026 Renouvier,038 Fac de Lettres,13,0.017615176151761516
026 Renouvier,040 Jeu de Mail des Abb̩s,2,0.0027100271002710027
026 Renouvier,042 Marie Caizergues,2,0.0027100271002710027
026 Renouvier,043 Sabines,2,0.0027100271002710027
026 Renouvier,044 Celleneuve,1,0.0013550135501355014
026 Renouvier,045 Jardin de la Lironde,2,0.0027100271002710027
026 Renouvier,047 Place Viala,21,0.028455284552845527
026 Renouvier,048 H̫tel du D̩partement,2,0.0027100271002710027
026 Renouvier,050 Parvis Jules Ferry - Gare Saint-Roch,32,0.04336043360433604
026 Renouvier,053 Deux Ponts - Gare Saint-Roch,2,0.0027100271002710027
026 Renouvier,055 P̩rols Etang de l'Or,3,0.0040650406504065045
026 Renouvier,056 Albert 1er - Cath̩drale,3,0.0040650406504065045
026 Renouvier,057 Saint-Guilhem - Courreau,2,0.0027100271002710027
026 Renouvier,059 Sud De France,6,0.008130081300813009
026 Renouvier,061 Jean de Beins,4,0.005420054200542005
026 Renouvier,098 AtelierTAM,2,0.0027100271002710027
027 Odysseum,001 Rue Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
027 Odysseum,004 H̫tel de Ville,4,0.005420054200542005
027 Odysseum,007 Foch,3,0.0040650406504065045
027 Odysseum,008 Halles Castellane,1,0.0013550135501355014
027 Odysseum,009 Observatoire,4,0.005420054200542005
027 Odysseum,011 Plan Cabanes,1,0.0013550135501355014
027 Odysseum,019 Louis Blanc,1,0.0013550135501355014
027 Odysseum,025 Nouveau Saint-Roch,2,0.0027100271002710027
027 Odysseum,027 Odysseum,11,0.014905149051490514
027 Odysseum,033 Garcia Lorca,1,0.0013550135501355014
027 Odysseum,034 Vert Bois,3,0.0040650406504065045
027 Odysseum,043 Sabines,1,0.0013550135501355014
027 Odysseum,045 Jardin de la Lironde,1,0.0013550135501355014
027 Odysseum,053 Deux Ponts - Gare Saint-Roch,1,0.0013550135501355014
027 Odysseum,056 Albert 1er - Cath̩drale,2,0.0027100271002710027
027 Odysseum,057 Saint-Guilhem - Courreau,1,0.0013550135501355014
027 Odysseum,059 Sud De France,4,0.005420054200542005
027 Odysseum,098 AtelierTAM,6,0.008130081300813009
028 Saint-Denis,001 Rue Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
028 Saint-Denis,002 Com̩die,16,0.02168021680216802
028 Saint-Denis,003 Esplanade,1,0.0013550135501355014
028 Saint-Denis,005 Corum,5,0.006775067750677507
028 Saint-Denis,006 Place Albert 1er - St Charles,4,0.005420054200542005
028 Saint-Denis,009 Observatoire,4,0.005420054200542005
028 Saint-Denis,010 Rondelet,7,0.009485094850948509
028 Saint-Denis,011 Plan Cabanes,6,0.008130081300813009
028 Saint-Denis,012 Boutonnet,5,0.006775067750677507
028 Saint-Denis,015 Les Aubes,3,0.0040650406504065045
028 Saint-Denis,016 Antigone centre,15,0.02032520325203252
028 Saint-Denis,017 M̩diath̬que Emile Zola,15,0.02032520325203252
028 Saint-Denis,018 Nombre d'Or,8,0.01084010840108401
028 Saint-Denis,021 Port Marianne,6,0.008130081300813009
028 Saint-Denis,022 Clemenceau,2,0.0027100271002710027
028 Saint-Denis,023 Les Arceaux,3,0.0040650406504065045
028 Saint-Denis,024 Cit̩ Mion,1,0.0013550135501355014
028 Saint-Denis,025 Nouveau Saint-Roch,8,0.01084010840108401
028 Saint-Denis,026 Renouvier,6,0.008130081300813009
028 Saint-Denis,028 Saint-Denis,69,0.09349593495934959
028 Saint-Denis,029 Richter,13,0.017615176151761516
028 Saint-Denis,031 Voltaire,13,0.017615176151761516
028 Saint-Denis,032 Pr̩s d'Ar̬nes,9,0.012195121951219513
028 Saint-Denis,033 Garcia Lorca,6,0.008130081300813009
028 Saint-Denis,034 Vert Bois,2,0.0027100271002710027
028 Saint-Denis,036 Occitanie,1,0.0013550135501355014
028 Saint-Denis,037 FacdesSciences,4,0.005420054200542005
028 Saint-Denis,038 Fac de Lettres,6,0.008130081300813009
028 Saint-Denis,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
028 Saint-Denis,042 Marie Caizergues,1,0.0013550135501355014
028 Saint-Denis,043 Sabines,1,0.0013550135501355014
028 Saint-Denis,046 P̬re Soulas,1,0.0013550135501355014
028 Saint-Denis,047 Place Viala,5,0.006775067750677507
028 Saint-Denis,049 Tonnelles,1,0.0013550135501355014
028 Saint-Denis,050 Parvis Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
028 Saint-Denis,054 Providence - Ovalie,1,0.0013550135501355014
028 Saint-Denis,055 P̩rols Etang de l'Or,2,0.0027100271002710027
028 Saint-Denis,056 Albert 1er - Cath̩drale,1,0.0013550135501355014
028 Saint-Denis,057 Saint-Guilhem - Courreau,1,0.0013550135501355014
028 Saint-Denis,059 Sud De France,3,0.0040650406504065045
028 Saint-Denis,060 Comedie Baudin,3,0.0040650406504065045
028 Saint-Denis,098 AtelierTAM,1,0.0013550135501355014
029 Richter,001 Rue Jules Ferry - Gare Saint-Roch,86,0.11653116531165311
029 Richter,002 Com̩die,252,0.34146341463414637
029 Richter,003 Esplanade,217,0.2940379403794038
029 Richter,004 H̫tel de Ville,3,0.0040650406504065045
029 Richter,005 Corum,2,0.0027100271002710027
029 Richter,006 Place Albert 1er - St Charles,6,0.008130081300813009
029 Richter,007 Foch,82,0.1111111111111111
029 Richter,008 Halles Castellane,80,0.10840108401084012
029 Richter,009 Observatoire,38,0.051490514905149054
029 Richter,010 Rondelet,7,0.009485094850948509
029 Richter,011 Plan Cabanes,18,0.024390243902439025
029 Richter,015 Les Aubes,1,0.0013550135501355014
029 Richter,016 Antigone centre,16,0.02168021680216802
029 Richter,017 M̩diath̬que Emile Zola,5,0.006775067750677507
029 Richter,018 Nombre d'Or,33,0.044715447154471545
029 Richter,019 Louis Blanc,14,0.018970189701897018
029 Richter,020 Gambetta,6,0.008130081300813009
029 Richter,021 Port Marianne,1,0.0013550135501355014
029 Richter,023 Les Arceaux,16,0.02168021680216802
029 Richter,024 Cit̩ Mion,6,0.008130081300813009
029 Richter,025 Nouveau Saint-Roch,8,0.01084010840108401
029 Richter,026 Renouvier,19,0.025745257452574527
029 Richter,027 Odysseum,5,0.006775067750677507
029 Richter,028 Saint-Denis,4,0.005420054200542005
029 Richter,029 Richter,54,0.07317073170731707
029 Richter,031 Voltaire,7,0.009485094850948509
029 Richter,033 Garcia Lorca,1,0.0013550135501355014
029 Richter,034 Vert Bois,115,0.15582655826558264
029 Richter,035 Malbosc,1,0.0013550135501355014
029 Richter,037 FacdesSciences,6,0.008130081300813009
029 Richter,038 Fac de Lettres,22,0.02981029810298103
029 Richter,039 Aiguelongue,1,0.0013550135501355014
029 Richter,043 Sabines,3,0.0040650406504065045
029 Richter,044 Celleneuve,5,0.006775067750677507
029 Richter,045 Jardin de la Lironde,4,0.005420054200542005
029 Richter,047 Place Viala,8,0.01084010840108401
029 Richter,048 H̫tel du D̩partement,12,0.016260162601626018
029 Richter,049 Tonnelles,7,0.009485094850948509
029 Richter,050 Parvis Jules Ferry - Gare Saint-Roch,9,0.012195121951219513
029 Richter,051 Pont de Lattes - Gare Saint-Roch,18,0.024390243902439025
029 Richter,053 Deux Ponts - Gare Saint-Roch,1,0.0013550135501355014
029 Richter,054 Providence - Ovalie,8,0.01084010840108401
029 Richter,055 P̩rols Etang de l'Or,3,0.0040650406504065045
029 Richter,056 Albert 1er - Cath̩drale,61,0.08265582655826559
029 Richter,057 Saint-Guilhem - Courreau,18,0.024390243902439025
029 Richter,059 Sud De France,19,0.025745257452574527
029 Richter,060 Comedie Baudin,17,0.023035230352303523
029 Richter,061 Jean de Beins,9,0.012195121951219513
029 Richter,098 AtelierTAM,36,0.04878048780487805
030 Charles Flahault,001 Rue Jules Ferry - Gare Saint-Roch,15,0.02032520325203252
030 Charles Flahault,002 Com̩die,24,0.032520325203252036
030 Charles Flahault,003 Esplanade,5,0.006775067750677507
030 Charles Flahault,005 Corum,7,0.009485094850948509
030 Charles Flahault,006 Place Albert 1er - St Charles,5,0.006775067750677507
030 Charles Flahault,007 Foch,2,0.0027100271002710027
030 Charles Flahault,008 Halles Castellane,1,0.0013550135501355014
030 Charles Flahault,009 Observatoire,3,0.0040650406504065045
030 Charles Flahault,010 Rondelet,4,0.005420054200542005
030 Charles Flahault,011 Plan Cabanes,9,0.012195121951219513
030 Charles Flahault,012 Boutonnet,7,0.009485094850948509
030 Charles Flahault,014 Beaux-Arts,1,0.0013550135501355014
030 Charles Flahault,015 Les Aubes,2,0.0027100271002710027
030 Charles Flahault,016 Antigone centre,2,0.0027100271002710027
030 Charles Flahault,017 M̩diath̬que Emile Zola,8,0.01084010840108401
030 Charles Flahault,018 Nombre d'Or,12,0.016260162601626018
030 Charles Flahault,019 Louis Blanc,44,0.05962059620596206
030 Charles Flahault,020 Gambetta,7,0.009485094850948509
030 Charles Flahault,021 Port Marianne,25,0.03387533875338753
030 Charles Flahault,022 Clemenceau,7,0.009485094850948509
030 Charles Flahault,023 Les Arceaux,3,0.0040650406504065045
030 Charles Flahault,024 Cit̩ Mion,2,0.0027100271002710027
030 Charles Flahault,025 Nouveau Saint-Roch,5,0.006775067750677507
030 Charles Flahault,026 Renouvier,89,0.12059620596205962
030 Charles Flahault,027 Odysseum,1,0.0013550135501355014
030 Charles Flahault,028 Saint-Denis,43,0.058265582655826556
030 Charles Flahault,029 Richter,24,0.032520325203252036
030 Charles Flahault,030 Charles Flahault,59,0.07994579945799458
030 Charles Flahault,031 Voltaire,1,0.0013550135501355014
030 Charles Flahault,033 Garcia Lorca,2,0.0027100271002710027
030 Charles Flahault,034 Vert Bois,4,0.005420054200542005
030 Charles Flahault,036 Occitanie,103,0.13956639566395665
030 Charles Flahault,037 FacdesSciences,15,0.02032520325203252
030 Charles Flahault,038 Fac de Lettres,21,0.028455284552845527
030 Charles Flahault,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
030 Charles Flahault,041 Eurom̩decine,3,0.0040650406504065045
030 Charles Flahault,042 Marie Caizergues,2,0.0027100271002710027
030 Charles Flahault,043 Sabines,1,0.0013550135501355014
030 Charles Flahault,044 Celleneuve,2,0.0027100271002710027
030 Charles Flahault,045 Jardin de la Lironde,3,0.0040650406504065045
030 Charles Flahault,046 P̬re Soulas,1,0.0013550135501355014
030 Charles Flahault,047 Place Viala,3,0.0040650406504065045
030 Charles Flahault,049 Tonnelles,4,0.005420054200542005
030 Charles Flahault,056 Albert 1er - Cath̩drale,23,0.03116531165311653
030 Charles Flahault,057 Saint-Guilhem - Courreau,2,0.0027100271002710027
030 Charles Flahault,061 Jean de Beins,1,0.0013550135501355014
030 Charles Flahault,098 AtelierTAM,1,0.0013550135501355014
031 Voltaire,001 Rue Jules Ferry - Gare Saint-Roch,40,0.05420054200542006
031 Voltaire,002 Com̩die,43,0.058265582655826556
031 Voltaire,003 Esplanade,14,0.018970189701897018
031 Voltaire,004 H̫tel de Ville,5,0.006775067750677507
031 Voltaire,005 Corum,2,0.0027100271002710027
031 Voltaire,006 Place Albert 1er - St Charles,7,0.009485094850948509
031 Voltaire,007 Foch,17,0.023035230352303523
031 Voltaire,008 Halles Castellane,17,0.023035230352303523
031 Voltaire,009 Observatoire,7,0.009485094850948509
031 Voltaire,010 Rondelet,3,0.0040650406504065045
031 Voltaire,011 Plan Cabanes,4,0.005420054200542005
031 Voltaire,012 Boutonnet,3,0.0040650406504065045
031 Voltaire,017 M̩diath̬que Emile Zola,43,0.058265582655826556
031 Voltaire,018 Nombre d'Or,12,0.016260162601626018
031 Voltaire,019 Louis Blanc,2,0.0027100271002710027
031 Voltaire,020 Gambetta,13,0.017615176151761516
031 Voltaire,021 Port Marianne,28,0.037940379403794036
031 Voltaire,022 Clemenceau,5,0.006775067750677507
031 Voltaire,023 Les Arceaux,6,0.008130081300813009
031 Voltaire,024 Cit̩ Mion,3,0.0040650406504065045
031 Voltaire,025 Nouveau Saint-Roch,7,0.009485094850948509
031 Voltaire,027 Odysseum,2,0.0027100271002710027
031 Voltaire,028 Saint-Denis,18,0.024390243902439025
031 Voltaire,029 Richter,21,0.028455284552845527
031 Voltaire,030 Charles Flahault,1,0.0013550135501355014
031 Voltaire,031 Voltaire,103,0.13956639566395665
031 Voltaire,032 Pr̩s d'Ar̬nes,2,0.0027100271002710027
031 Voltaire,033 Garcia Lorca,4,0.005420054200542005
031 Voltaire,034 Vert Bois,16,0.02168021680216802
031 Voltaire,037 FacdesSciences,3,0.0040650406504065045
031 Voltaire,038 Fac de Lettres,11,0.014905149051490514
031 Voltaire,043 Sabines,4,0.005420054200542005
031 Voltaire,044 Celleneuve,2,0.0027100271002710027
031 Voltaire,045 Jardin de la Lironde,12,0.016260162601626018
031 Voltaire,047 Place Viala,5,0.006775067750677507
031 Voltaire,048 H̫tel du D̩partement,3,0.0040650406504065045
031 Voltaire,049 Tonnelles,3,0.0040650406504065045
031 Voltaire,050 Parvis Jules Ferry - Gare Saint-Roch,9,0.012195121951219513
031 Voltaire,051 Pont de Lattes - Gare Saint-Roch,5,0.006775067750677507
031 Voltaire,053 Deux Ponts - Gare Saint-Roch,2,0.0027100271002710027
031 Voltaire,055 P̩rols Etang de l'Or,4,0.005420054200542005
031 Voltaire,056 Albert 1er - Cath̩drale,8,0.01084010840108401
031 Voltaire,057 Saint-Guilhem - Courreau,15,0.02032520325203252
031 Voltaire,059 Sud De France,5,0.006775067750677507
031 Voltaire,060 Comedie Baudin,3,0.0040650406504065045
031 Voltaire,098 AtelierTAM,5,0.006775067750677507
032 Pr̩s d'Ar̬nes,001 Rue Jules Ferry - Gare Saint-Roch,17,0.023035230352303523
032 Pr̩s d'Ar̬nes,002 Com̩die,23,0.03116531165311653
032 Pr̩s d'Ar̬nes,003 Esplanade,10,0.013550135501355014
032 Pr̩s d'Ar̬nes,004 H̫tel de Ville,47,0.06368563685636856
032 Pr̩s d'Ar̬nes,005 Corum,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,006 Place Albert 1er - St Charles,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,007 Foch,10,0.013550135501355014
032 Pr̩s d'Ar̬nes,008 Halles Castellane,26,0.03523035230352303
032 Pr̩s d'Ar̬nes,009 Observatoire,9,0.012195121951219513
032 Pr̩s d'Ar̬nes,010 Rondelet,7,0.009485094850948509
032 Pr̩s d'Ar̬nes,011 Plan Cabanes,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,012 Boutonnet,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,015 Les Aubes,22,0.02981029810298103
032 Pr̩s d'Ar̬nes,016 Antigone centre,10,0.013550135501355014
032 Pr̩s d'Ar̬nes,017 M̩diath̬que Emile Zola,9,0.012195121951219513
032 Pr̩s d'Ar̬nes,018 Nombre d'Or,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,020 Gambetta,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,021 Port Marianne,9,0.012195121951219513
032 Pr̩s d'Ar̬nes,022 Clemenceau,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,024 Cit̩ Mion,8,0.01084010840108401
032 Pr̩s d'Ar̬nes,025 Nouveau Saint-Roch,7,0.009485094850948509
032 Pr̩s d'Ar̬nes,026 Renouvier,13,0.017615176151761516
032 Pr̩s d'Ar̬nes,029 Richter,5,0.006775067750677507
032 Pr̩s d'Ar̬nes,032 Pr̩s d'Ar̬nes,49,0.06639566395663957
032 Pr̩s d'Ar̬nes,033 Garcia Lorca,16,0.02168021680216802
032 Pr̩s d'Ar̬nes,034 Vert Bois,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,037 FacdesSciences,4,0.005420054200542005
032 Pr̩s d'Ar̬nes,038 Fac de Lettres,7,0.009485094850948509
032 Pr̩s d'Ar̬nes,043 Sabines,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,044 Celleneuve,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,045 Jardin de la Lironde,10,0.013550135501355014
032 Pr̩s d'Ar̬nes,047 Place Viala,6,0.008130081300813009
032 Pr̩s d'Ar̬nes,048 H̫tel du D̩partement,4,0.005420054200542005
032 Pr̩s d'Ar̬nes,050 Parvis Jules Ferry - Gare Saint-Roch,18,0.024390243902439025
032 Pr̩s d'Ar̬nes,051 Pont de Lattes - Gare Saint-Roch,4,0.005420054200542005
032 Pr̩s d'Ar̬nes,053 Deux Ponts - Gare Saint-Roch,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,054 Providence - Ovalie,5,0.006775067750677507
032 Pr̩s d'Ar̬nes,055 P̩rols Etang de l'Or,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,056 Albert 1er - Cath̩drale,17,0.023035230352303523
032 Pr̩s d'Ar̬nes,057 Saint-Guilhem - Courreau,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,059 Sud De France,5,0.006775067750677507
032 Pr̩s d'Ar̬nes,098 AtelierTAM,6,0.008130081300813009
033 Garcia Lorca,001 Rue Jules Ferry - Gare Saint-Roch,15,0.02032520325203252
033 Garcia Lorca,002 Com̩die,37,0.05013550135501355
033 Garcia Lorca,003 Esplanade,15,0.02032520325203252
033 Garcia Lorca,004 H̫tel de Ville,39,0.052845528455284556
033 Garcia Lorca,005 Corum,4,0.005420054200542005
033 Garcia Lorca,006 Place Albert 1er - St Charles,3,0.0040650406504065045
033 Garcia Lorca,007 Foch,9,0.012195121951219513
033 Garcia Lorca,008 Halles Castellane,94,0.12737127371273713
033 Garcia Lorca,009 Observatoire,2,0.0027100271002710027
033 Garcia Lorca,010 Rondelet,2,0.0027100271002710027
033 Garcia Lorca,011 Plan Cabanes,3,0.0040650406504065045
033 Garcia Lorca,012 Boutonnet,2,0.0027100271002710027
033 Garcia Lorca,013 Emile Combes,4,0.005420054200542005
033 Garcia Lorca,014 Beaux-Arts,1,0.0013550135501355014
033 Garcia Lorca,015 Les Aubes,41,0.05555555555555555
033 Garcia Lorca,016 Antigone centre,5,0.006775067750677507
033 Garcia Lorca,017 M̩diath̬que Emile Zola,19,0.025745257452574527
033 Garcia Lorca,018 Nombre d'Or,14,0.018970189701897018
033 Garcia Lorca,019 Louis Blanc,4,0.005420054200542005
033 Garcia Lorca,020 Gambetta,4,0.005420054200542005
033 Garcia Lorca,021 Port Marianne,23,0.03116531165311653
033 Garcia Lorca,022 Clemenceau,3,0.0040650406504065045
033 Garcia Lorca,024 Cit̩ Mion,2,0.0027100271002710027
033 Garcia Lorca,025 Nouveau Saint-Roch,10,0.013550135501355014
033 Garcia Lorca,027 Odysseum,7,0.009485094850948509
033 Garcia Lorca,028 Saint-Denis,3,0.0040650406504065045
033 Garcia Lorca,029 Richter,37,0.05013550135501355
033 Garcia Lorca,032 Pr̩s d'Ar̬nes,3,0.0040650406504065045
033 Garcia Lorca,033 Garcia Lorca,96,0.13008130081300814
033 Garcia Lorca,034 Vert Bois,18,0.024390243902439025
033 Garcia Lorca,035 Malbosc,1,0.0013550135501355014
033 Garcia Lorca,036 Occitanie,3,0.0040650406504065045
033 Garcia Lorca,037 FacdesSciences,5,0.006775067750677507
033 Garcia Lorca,038 Fac de Lettres,11,0.014905149051490514
033 Garcia Lorca,039 Aiguelongue,3,0.0040650406504065045
033 Garcia Lorca,042 Marie Caizergues,4,0.005420054200542005
033 Garcia Lorca,043 Sabines,1,0.0013550135501355014
033 Garcia Lorca,045 Jardin de la Lironde,2,0.0027100271002710027
033 Garcia Lorca,046 P̬re Soulas,1,0.0013550135501355014
033 Garcia Lorca,047 Place Viala,1,0.0013550135501355014
033 Garcia Lorca,048 H̫tel du D̩partement,3,0.0040650406504065045
033 Garcia Lorca,050 Parvis Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
033 Garcia Lorca,053 Deux Ponts - Gare Saint-Roch,4,0.005420054200542005
033 Garcia Lorca,055 P̩rols Etang de l'Or,2,0.0027100271002710027
033 Garcia Lorca,056 Albert 1er - Cath̩drale,5,0.006775067750677507
033 Garcia Lorca,057 Saint-Guilhem - Courreau,7,0.009485094850948509
033 Garcia Lorca,059 Sud De France,3,0.0040650406504065045
033 Garcia Lorca,098 AtelierTAM,11,0.014905149051490514
034 Vert Bois,001 Rue Jules Ferry - Gare Saint-Roch,6,0.008130081300813009
034 Vert Bois,002 Com̩die,30,0.04065040650406504
034 Vert Bois,005 Corum,14,0.018970189701897018
034 Vert Bois,006 Place Albert 1er - St Charles,52,0.07046070460704607
034 Vert Bois,007 Foch,1,0.0013550135501355014
034 Vert Bois,008 Halles Castellane,4,0.005420054200542005
034 Vert Bois,009 Observatoire,35,0.04742547425474255
034 Vert Bois,012 Boutonnet,25,0.03387533875338753
034 Vert Bois,013 Emile Combes,2,0.0027100271002710027
034 Vert Bois,019 Louis Blanc,7,0.009485094850948509
034 Vert Bois,020 Gambetta,1,0.0013550135501355014
034 Vert Bois,021 Port Marianne,2,0.0027100271002710027
034 Vert Bois,026 Renouvier,1,0.0013550135501355014
034 Vert Bois,029 Richter,5,0.006775067750677507
034 Vert Bois,030 Charles Flahault,2,0.0027100271002710027
034 Vert Bois,033 Garcia Lorca,2,0.0027100271002710027
034 Vert Bois,034 Vert Bois,64,0.08672086720867209
034 Vert Bois,037 FacdesSciences,17,0.023035230352303523
034 Vert Bois,038 Fac de Lettres,26,0.03523035230352303
034 Vert Bois,039 Aiguelongue,33,0.044715447154471545
034 Vert Bois,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
034 Vert Bois,042 Marie Caizergues,2,0.0027100271002710027
034 Vert Bois,043 Sabines,1,0.0013550135501355014
034 Vert Bois,046 P̬re Soulas,1,0.0013550135501355014
034 Vert Bois,047 Place Viala,2,0.0027100271002710027
034 Vert Bois,050 Parvis Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
034 Vert Bois,055 P̩rols Etang de l'Or,1,0.0013550135501355014
034 Vert Bois,056 Albert 1er - Cath̩drale,4,0.005420054200542005
034 Vert Bois,057 Saint-Guilhem - Courreau,1,0.0013550135501355014
035 Malbosc,001 Rue Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
035 Malbosc,002 Com̩die,5,0.006775067750677507
035 Malbosc,005 Corum,10,0.013550135501355014
035 Malbosc,006 Place Albert 1er - St Charles,3,0.0040650406504065045
035 Malbosc,007 Foch,1,0.0013550135501355014
035 Malbosc,008 Halles Castellane,1,0.0013550135501355014
035 Malbosc,012 Boutonnet,3,0.0040650406504065045
035 Malbosc,019 Louis Blanc,2,0.0027100271002710027
035 Malbosc,023 Les Arceaux,1,0.0013550135501355014
035 Malbosc,025 Nouveau Saint-Roch,2,0.0027100271002710027
035 Malbosc,030 Charles Flahault,1,0.0013550135501355014
035 Malbosc,033 Garcia Lorca,1,0.0013550135501355014
035 Malbosc,035 Malbosc,19,0.025745257452574527
035 Malbosc,036 Occitanie,16,0.02168021680216802
035 Malbosc,037 FacdesSciences,10,0.013550135501355014
035 Malbosc,038 Fac de Lettres,1,0.0013550135501355014
035 Malbosc,039 Aiguelongue,2,0.0027100271002710027
035 Malbosc,041 Eurom̩decine,2,0.0027100271002710027
035 Malbosc,043 Sabines,1,0.0013550135501355014
035 Malbosc,046 P̬re Soulas,4,0.005420054200542005
035 Malbosc,047 Place Viala,4,0.005420054200542005
035 Malbosc,048 H̫tel du D̩partement,2,0.0027100271002710027
035 Malbosc,049 Tonnelles,4,0.005420054200542005
035 Malbosc,050 Parvis Jules Ferry - Gare Saint-Roch,4,0.005420054200542005
035 Malbosc,056 Albert 1er - Cath̩drale,1,0.0013550135501355014
035 Malbosc,057 Saint-Guilhem - Courreau,1,0.0013550135501355014
035 Malbosc,061 Jean de Beins,1,0.0013550135501355014
036 Occitanie,001 Rue Jules Ferry - Gare Saint-Roch,45,0.06097560975609756
036 Occitanie,002 Com̩die,120,0.16260162601626016
036 Occitanie,003 Esplanade,97,0.13143631436314362
036 Occitanie,004 H̫tel de Ville,3,0.0040650406504065045
036 Occitanie,005 Corum,59,0.07994579945799458
036 Occitanie,006 Place Albert 1er - St Charles,94,0.12737127371273713
036 Occitanie,007 Foch,52,0.07046070460704607
036 Occitanie,008 Halles Castellane,43,0.058265582655826556
036 Occitanie,009 Observatoire,16,0.02168021680216802
036 Occitanie,010 Rondelet,7,0.009485094850948509
036 Occitanie,011 Plan Cabanes,9,0.012195121951219513
036 Occitanie,012 Boutonnet,35,0.04742547425474255
036 Occitanie,013 Emile Combes,9,0.012195121951219513
036 Occitanie,014 Beaux-Arts,2,0.0027100271002710027
036 Occitanie,016 Antigone centre,86,0.11653116531165311
036 Occitanie,017 M̩diath̬que Emile Zola,76,0.10298102981029811
036 Occitanie,018 Nombre d'Or,13,0.017615176151761516
036 Occitanie,019 Louis Blanc,44,0.05962059620596206
036 Occitanie,020 Gambetta,26,0.03523035230352303
036 Occitanie,021 Port Marianne,7,0.009485094850948509
036 Occitanie,023 Les Arceaux,19,0.025745257452574527
036 Occitanie,024 Cit̩ Mion,1,0.0013550135501355014
036 Occitanie,025 Nouveau Saint-Roch,5,0.006775067750677507
036 Occitanie,026 Renouvier,12,0.016260162601626018
036 Occitanie,027 Odysseum,6,0.008130081300813009
036 Occitanie,028 Saint-Denis,1,0.0013550135501355014
036 Occitanie,029 Richter,11,0.014905149051490514
036 Occitanie,030 Charles Flahault,36,0.04878048780487805
036 Occitanie,031 Voltaire,2,0.0027100271002710027
