departure_station,arrival_station,count,avg_count
048 H̫tel du D̩partement,048 H̫tel du D̩partement,14,0.018970189701897018
048 H̫tel du D̩partement,049 Tonnelles,1,0.0013550135501355014
049 Tonnelles,001 Rue Jules Ferry - Gare Saint-Roch,4,0.005420054200542005
049 Tonnelles,003 Esplanade,2,0.0027100271002710027
049 Tonnelles,010 Rondelet,1,0.0013550135501355014
049 Tonnelles,011 Plan Cabanes,3,0.0040650406504065045
049 Tonnelles,012 Boutonnet,6,0.008130081300813009
049 Tonnelles,014 Beaux-Arts,1,0.0013550135501355014
049 Tonnelles,016 Antigone centre,6,0.008130081300813009
049 Tonnelles,018 Nombre d'Or,2,0.0027100271002710027
049 Tonnelles,023 Les Arceaux,1,0.0013550135501355014
049 Tonnelles,025 Nouveau Saint-Roch,1,0.0013550135501355014
049 Tonnelles,031 Voltaire,1,0.0013550135501355014
049 Tonnelles,034 Vert Bois,1,0.0013550135501355014
049 Tonnelles,035 Malbosc,1,0.0013550135501355014
049 Tonnelles,036 Occitanie,6,0.008130081300813009
049 Tonnelles,037 FacdesSciences,16,0.02168021680216802
049 Tonnelles,038 Fac de Lettres,11,0.014905149051490514
049 Tonnelles,039 Aiguelongue,1,0.0013550135501355014
049 Tonnelles,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
049 Tonnelles,043 Sabines,2,0.0027100271002710027
049 Tonnelles,047 Place Viala,3,0.0040650406504065045
049 Tonnelles,048 H̫tel du D̩partement,2,0.0027100271002710027
049 Tonnelles,049 Tonnelles,16,0.02168021680216802
049 Tonnelles,054 Providence - Ovalie,1,0.0013550135501355014
049 Tonnelles,057 Saint-Guilhem - Courreau,1,0.0013550135501355014
049 Tonnelles,061 Jean de Beins,1,0.0013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,001 Rue Jules Ferry - Gare Saint-Roch,11,0.014905149051490514
050 Parvis Jules Ferry - Gare Saint-Roch,002 Com̩die,9,0.012195121951219513
050 Parvis Jules Ferry - Gare Saint-Roch,005 Corum,3,0.0040650406504065045
050 Parvis Jules Ferry - Gare Saint-Roch,006 Place Albert 1er - St Charles,4,0.005420054200542005
050 Parvis Jules Ferry - Gare Saint-Roch,007 Foch,4,0.005420054200542005
050 Parvis Jules Ferry - Gare Saint-Roch,008 Halles Castellane,5,0.006775067750677507
050 Parvis Jules Ferry - Gare Saint-Roch,009 Observatoire,2,0.0027100271002710027
050 Parvis Jules Ferry - Gare Saint-Roch,010 Rondelet,2,0.0027100271002710027
050 Parvis Jules Ferry - Gare Saint-Roch,011 Plan Cabanes,16,0.02168021680216802
050 Parvis Jules Ferry - Gare Saint-Roch,012 Boutonnet,4,0.005420054200542005
050 Parvis Jules Ferry - Gare Saint-Roch,015 Les Aubes,1,0.0013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,017 M̩diath̬que Emile Zola,1,0.0013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,019 Louis Blanc,8,0.01084010840108401
050 Parvis Jules Ferry - Gare Saint-Roch,020 Gambetta,10,0.013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,021 Port Marianne,3,0.0040650406504065045
050 Parvis Jules Ferry - Gare Saint-Roch,022 Clemenceau,1,0.0013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,023 Les Arceaux,1,0.0013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,025 Nouveau Saint-Roch,19,0.025745257452574527
050 Parvis Jules Ferry - Gare Saint-Roch,026 Renouvier,1,0.0013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,027 Odysseum,1,0.0013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,028 Saint-Denis,1,0.0013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,029 Richter,1,0.0013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,031 Voltaire,1,0.0013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,032 Pr̩s d'Ar̬nes,5,0.006775067750677507
050 Parvis Jules Ferry - Gare Saint-Roch,033 Garcia Lorca,2,0.0027100271002710027
050 Parvis Jules Ferry - Gare Saint-Roch,034 Vert Bois,3,0.0040650406504065045
050 Parvis Jules Ferry - Gare Saint-Roch,035 Malbosc,2,0.0027100271002710027
050 Parvis Jules Ferry - Gare Saint-Roch,036 Occitanie,19,0.025745257452574527
050 Parvis Jules Ferry - Gare Saint-Roch,037 FacdesSciences,6,0.008130081300813009
050 Parvis Jules Ferry - Gare Saint-Roch,038 Fac de Lettres,2,0.0027100271002710027
050 Parvis Jules Ferry - Gare Saint-Roch,039 Aiguelongue,1,0.0013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,042 Marie Caizergues,20,0.02710027100271003
050 Parvis Jules Ferry - Gare Saint-Roch,043 Sabines,1,0.0013550135501355014
050 Parvis Jules Ferry - Gare Saint-Roch,046 P̬re Soulas,3,0.0040650406504065045
050 Parvis Jules Ferry - Gare Saint-Roch,047 Place Viala,2,0.0027100271002710027
050 Parvis Jules Ferry - Gare Saint-Roch,048 H̫tel du D̩partement,3,0.0040650406504065045
050 Parvis Jules Ferry - Gare Saint-Roch,050 Parvis Jules Ferry - Gare Saint-Roch,39,0.052845528455284556
050 Parvis Jules Ferry - Gare Saint-Roch,054 Providence - Ovalie,3,0.0040650406504065045
050 Parvis Jules Ferry - Gare Saint-Roch,057 Saint-Guilhem - Courreau,3,0.0040650406504065045
050 Parvis Jules Ferry - Gare Saint-Roch,098 AtelierTAM,2,0.0027100271002710027
051 Pont de Lattes - Gare Saint-Roch,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
051 Pont de Lattes - Gare Saint-Roch,002 Com̩die,2,0.0027100271002710027
051 Pont de Lattes - Gare Saint-Roch,004 H̫tel de Ville,8,0.01084010840108401
051 Pont de Lattes - Gare Saint-Roch,005 Corum,3,0.0040650406504065045
051 Pont de Lattes - Gare Saint-Roch,006 Place Albert 1er - St Charles,5,0.006775067750677507
051 Pont de Lattes - Gare Saint-Roch,010 Rondelet,1,0.0013550135501355014
051 Pont de Lattes - Gare Saint-Roch,012 Boutonnet,6,0.008130081300813009
051 Pont de Lattes - Gare Saint-Roch,016 Antigone centre,2,0.0027100271002710027
051 Pont de Lattes - Gare Saint-Roch,017 M̩diath̬que Emile Zola,3,0.0040650406504065045
051 Pont de Lattes - Gare Saint-Roch,018 Nombre d'Or,1,0.0013550135501355014
051 Pont de Lattes - Gare Saint-Roch,019 Louis Blanc,1,0.0013550135501355014
051 Pont de Lattes - Gare Saint-Roch,021 Port Marianne,6,0.008130081300813009
051 Pont de Lattes - Gare Saint-Roch,023 Les Arceaux,1,0.0013550135501355014
051 Pont de Lattes - Gare Saint-Roch,026 Renouvier,2,0.0027100271002710027
051 Pont de Lattes - Gare Saint-Roch,027 Odysseum,1,0.0013550135501355014
051 Pont de Lattes - Gare Saint-Roch,029 Richter,12,0.016260162601626018
051 Pont de Lattes - Gare Saint-Roch,031 Voltaire,4,0.005420054200542005
051 Pont de Lattes - Gare Saint-Roch,035 Malbosc,3,0.0040650406504065045
051 Pont de Lattes - Gare Saint-Roch,036 Occitanie,2,0.0027100271002710027
051 Pont de Lattes - Gare Saint-Roch,037 FacdesSciences,1,0.0013550135501355014
051 Pont de Lattes - Gare Saint-Roch,042 Marie Caizergues,1,0.0013550135501355014
051 Pont de Lattes - Gare Saint-Roch,044 Celleneuve,1,0.0013550135501355014
051 Pont de Lattes - Gare Saint-Roch,046 P̬re Soulas,1,0.0013550135501355014
051 Pont de Lattes - Gare Saint-Roch,047 Place Viala,2,0.0027100271002710027
051 Pont de Lattes - Gare Saint-Roch,051 Pont de Lattes - Gare Saint-Roch,10,0.013550135501355014
051 Pont de Lattes - Gare Saint-Roch,055 P̩rols Etang de l'Or,1,0.0013550135501355014
051 Pont de Lattes - Gare Saint-Roch,098 AtelierTAM,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,002 Com̩die,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,003 Esplanade,4,0.005420054200542005
053 Deux Ponts - Gare Saint-Roch,004 H̫tel de Ville,22,0.02981029810298103
053 Deux Ponts - Gare Saint-Roch,005 Corum,2,0.0027100271002710027
053 Deux Ponts - Gare Saint-Roch,006 Place Albert 1er - St Charles,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,007 Foch,5,0.006775067750677507
053 Deux Ponts - Gare Saint-Roch,008 Halles Castellane,12,0.016260162601626018
053 Deux Ponts - Gare Saint-Roch,009 Observatoire,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,013 Emile Combes,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,016 Antigone centre,3,0.0040650406504065045
053 Deux Ponts - Gare Saint-Roch,017 M̩diath̬que Emile Zola,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,018 Nombre d'Or,2,0.0027100271002710027
053 Deux Ponts - Gare Saint-Roch,019 Louis Blanc,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,020 Gambetta,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,021 Port Marianne,19,0.025745257452574527
053 Deux Ponts - Gare Saint-Roch,025 Nouveau Saint-Roch,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,027 Odysseum,6,0.008130081300813009
053 Deux Ponts - Gare Saint-Roch,029 Richter,184,0.24932249322493225
053 Deux Ponts - Gare Saint-Roch,031 Voltaire,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,033 Garcia Lorca,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,037 FacdesSciences,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,038 Fac de Lettres,2,0.0027100271002710027
053 Deux Ponts - Gare Saint-Roch,045 Jardin de la Lironde,4,0.005420054200542005
053 Deux Ponts - Gare Saint-Roch,047 Place Viala,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,053 Deux Ponts - Gare Saint-Roch,40,0.05420054200542006
053 Deux Ponts - Gare Saint-Roch,057 Saint-Guilhem - Courreau,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,059 Sud De France,1,0.0013550135501355014
053 Deux Ponts - Gare Saint-Roch,098 AtelierTAM,2,0.0027100271002710027
054 Providence - Ovalie,002 Com̩die,1,0.0013550135501355014
054 Providence - Ovalie,010 Rondelet,1,0.0013550135501355014
054 Providence - Ovalie,011 Plan Cabanes,4,0.005420054200542005
054 Providence - Ovalie,018 Nombre d'Or,1,0.0013550135501355014
054 Providence - Ovalie,027 Odysseum,1,0.0013550135501355014
054 Providence - Ovalie,028 Saint-Denis,4,0.005420054200542005
054 Providence - Ovalie,033 Garcia Lorca,4,0.005420054200542005
054 Providence - Ovalie,036 Occitanie,1,0.0013550135501355014
054 Providence - Ovalie,037 FacdesSciences,1,0.0013550135501355014
054 Providence - Ovalie,038 Fac de Lettres,1,0.0013550135501355014
054 Providence - Ovalie,043 Sabines,17,0.023035230352303523
054 Providence - Ovalie,046 P̬re Soulas,2,0.0027100271002710027
054 Providence - Ovalie,047 Place Viala,2,0.0027100271002710027
054 Providence - Ovalie,054 Providence - Ovalie,10,0.013550135501355014
055 P̩rols Etang de l'Or,001 Rue Jules Ferry - Gare Saint-Roch,15,0.02032520325203252
055 P̩rols Etang de l'Or,002 Com̩die,60,0.08130081300813008
055 P̩rols Etang de l'Or,003 Esplanade,80,0.10840108401084012
055 P̩rols Etang de l'Or,006 Place Albert 1er - St Charles,12,0.016260162601626018
055 P̩rols Etang de l'Or,007 Foch,63,0.08536585365853659
055 P̩rols Etang de l'Or,008 Halles Castellane,89,0.12059620596205962
055 P̩rols Etang de l'Or,009 Observatoire,6,0.008130081300813009
055 P̩rols Etang de l'Or,011 Plan Cabanes,17,0.023035230352303523
055 P̩rols Etang de l'Or,013 Emile Combes,6,0.008130081300813009
055 P̩rols Etang de l'Or,016 Antigone centre,6,0.008130081300813009
055 P̩rols Etang de l'Or,018 Nombre d'Or,1,0.0013550135501355014
055 P̩rols Etang de l'Or,021 Port Marianne,5,0.006775067750677507
055 P̩rols Etang de l'Or,026 Renouvier,2,0.0027100271002710027
055 P̩rols Etang de l'Or,030 Charles Flahault,4,0.005420054200542005
055 P̩rols Etang de l'Or,034 Vert Bois,7,0.009485094850948509
055 P̩rols Etang de l'Or,038 Fac de Lettres,14,0.018970189701897018
055 P̩rols Etang de l'Or,047 Place Viala,4,0.005420054200542005
055 P̩rols Etang de l'Or,048 H̫tel du D̩partement,5,0.006775067750677507
055 P̩rols Etang de l'Or,050 Parvis Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
055 P̩rols Etang de l'Or,053 Deux Ponts - Gare Saint-Roch,6,0.008130081300813009
055 P̩rols Etang de l'Or,055 P̩rols Etang de l'Or,87,0.11788617886178862
055 P̩rols Etang de l'Or,056 Albert 1er - Cath̩drale,4,0.005420054200542005
055 P̩rols Etang de l'Or,057 Saint-Guilhem - Courreau,11,0.014905149051490514
055 P̩rols Etang de l'Or,059 Sud De France,4,0.005420054200542005
055 P̩rols Etang de l'Or,098 AtelierTAM,26,0.03523035230352303
056 Albert 1er - Cath̩drale,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
056 Albert 1er - Cath̩drale,005 Corum,1,0.0013550135501355014
056 Albert 1er - Cath̩drale,006 Place Albert 1er - St Charles,8,0.01084010840108401
056 Albert 1er - Cath̩drale,010 Rondelet,2,0.0027100271002710027
056 Albert 1er - Cath̩drale,012 Boutonnet,2,0.0027100271002710027
056 Albert 1er - Cath̩drale,014 Beaux-Arts,1,0.0013550135501355014
056 Albert 1er - Cath̩drale,017 M̩diath̬que Emile Zola,1,0.0013550135501355014
056 Albert 1er - Cath̩drale,019 Louis Blanc,1,0.0013550135501355014
056 Albert 1er - Cath̩drale,021 Port Marianne,1,0.0013550135501355014
056 Albert 1er - Cath̩drale,022 Clemenceau,2,0.0027100271002710027
056 Albert 1er - Cath̩drale,023 Les Arceaux,1,0.0013550135501355014
056 Albert 1er - Cath̩drale,026 Renouvier,1,0.0013550135501355014
056 Albert 1er - Cath̩drale,029 Richter,1,0.0013550135501355014
056 Albert 1er - Cath̩drale,034 Vert Bois,2,0.0027100271002710027
056 Albert 1er - Cath̩drale,036 Occitanie,8,0.01084010840108401
056 Albert 1er - Cath̩drale,037 FacdesSciences,4,0.005420054200542005
056 Albert 1er - Cath̩drale,038 Fac de Lettres,2,0.0027100271002710027
056 Albert 1er - Cath̩drale,044 Celleneuve,1,0.0013550135501355014
056 Albert 1er - Cath̩drale,046 P̬re Soulas,1,0.0013550135501355014
056 Albert 1er - Cath̩drale,047 Place Viala,2,0.0027100271002710027
056 Albert 1er - Cath̩drale,050 Parvis Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
056 Albert 1er - Cath̩drale,056 Albert 1er - Cath̩drale,1,0.0013550135501355014
057 Saint-Guilhem - Courreau,001 Rue Jules Ferry - Gare Saint-Roch,17,0.023035230352303523
057 Saint-Guilhem - Courreau,002 Com̩die,3,0.0040650406504065045
057 Saint-Guilhem - Courreau,003 Esplanade,10,0.013550135501355014
057 Saint-Guilhem - Courreau,005 Corum,1,0.0013550135501355014
057 Saint-Guilhem - Courreau,006 Place Albert 1er - St Charles,63,0.08536585365853659
057 Saint-Guilhem - Courreau,007 Foch,6,0.008130081300813009
057 Saint-Guilhem - Courreau,008 Halles Castellane,6,0.008130081300813009
057 Saint-Guilhem - Courreau,009 Observatoire,3,0.0040650406504065045
057 Saint-Guilhem - Courreau,010 Rondelet,2,0.0027100271002710027
057 Saint-Guilhem - Courreau,011 Plan Cabanes,3,0.0040650406504065045
057 Saint-Guilhem - Courreau,012 Boutonnet,6,0.008130081300813009
057 Saint-Guilhem - Courreau,017 M̩diath̬que Emile Zola,3,0.0040650406504065045
057 Saint-Guilhem - Courreau,019 Louis Blanc,2,0.0027100271002710027
057 Saint-Guilhem - Courreau,022 Clemenceau,1,0.0013550135501355014
057 Saint-Guilhem - Courreau,023 Les Arceaux,3,0.0040650406504065045
057 Saint-Guilhem - Courreau,025 Nouveau Saint-Roch,5,0.006775067750677507
057 Saint-Guilhem - Courreau,026 Renouvier,1,0.0013550135501355014
057 Saint-Guilhem - Courreau,027 Odysseum,1,0.0013550135501355014
057 Saint-Guilhem - Courreau,028 Saint-Denis,3,0.0040650406504065045
057 Saint-Guilhem - Courreau,029 Richter,2,0.0027100271002710027
057 Saint-Guilhem - Courreau,030 Charles Flahault,1,0.0013550135501355014
057 Saint-Guilhem - Courreau,031 Voltaire,2,0.0027100271002710027
057 Saint-Guilhem - Courreau,032 Pr̩s d'Ar̬nes,2,0.0027100271002710027
057 Saint-Guilhem - Courreau,033 Garcia Lorca,2,0.0027100271002710027
057 Saint-Guilhem - Courreau,034 Vert Bois,1,0.0013550135501355014
057 Saint-Guilhem - Courreau,036 Occitanie,28,0.037940379403794036
057 Saint-Guilhem - Courreau,037 FacdesSciences,17,0.023035230352303523
057 Saint-Guilhem - Courreau,038 Fac de Lettres,4,0.005420054200542005
057 Saint-Guilhem - Courreau,046 P̬re Soulas,1,0.0013550135501355014
057 Saint-Guilhem - Courreau,047 Place Viala,8,0.01084010840108401
057 Saint-Guilhem - Courreau,050 Parvis Jules Ferry - Gare Saint-Roch,10,0.013550135501355014
057 Saint-Guilhem - Courreau,056 Albert 1er - Cath̩drale,4,0.005420054200542005
057 Saint-Guilhem - Courreau,057 Saint-Guilhem - Courreau,31,0.04200542005420054
057 Saint-Guilhem - Courreau,059 Sud De France,1,0.0013550135501355014
057 Saint-Guilhem - Courreau,098 AtelierTAM,3,0.0040650406504065045
058 Perols etang or,098 AtelierTAM,2,0.0027100271002710027
059 Sud De France,005 Corum,1,0.0013550135501355014
059 Sud De France,016 Antigone centre,1,0.0013550135501355014
059 Sud De France,019 Louis Blanc,1,0.0013550135501355014
059 Sud De France,027 Odysseum,1,0.0013550135501355014
059 Sud De France,041 Eurom̩decine,1,0.0013550135501355014
060 Comedie Baudin,006 Place Albert 1er - St Charles,1,0.0013550135501355014
060 Comedie Baudin,008 Halles Castellane,1,0.0013550135501355014
060 Comedie Baudin,012 Boutonnet,1,0.0013550135501355014
060 Comedie Baudin,023 Les Arceaux,1,0.0013550135501355014
060 Comedie Baudin,038 Fac de Lettres,8,0.01084010840108401
060 Comedie Baudin,047 Place Viala,2,0.0027100271002710027
060 Comedie Baudin,060 Comedie Baudin,3,0.0040650406504065045
060 Comedie Baudin,061 Jean de Beins,1,0.0013550135501355014
060 Comedie Baudin,098 AtelierTAM,1,0.0013550135501355014
061 Jean de Beins,008 Halles Castellane,1,0.0013550135501355014
061 Jean de Beins,016 Antigone centre,4,0.005420054200542005
061 Jean de Beins,059 Sud De France,1,0.0013550135501355014
061 Jean de Beins,061 Jean de Beins,10,0.013550135501355014
098 AtelierTAM,001 Rue Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
098 AtelierTAM,002 Com̩die,20,0.02710027100271003
098 AtelierTAM,003 Esplanade,3,0.0040650406504065045
098 AtelierTAM,007 Foch,12,0.016260162601626018
098 AtelierTAM,008 Halles Castellane,11,0.014905149051490514
098 AtelierTAM,011 Plan Cabanes,6,0.008130081300813009
098 AtelierTAM,019 Louis Blanc,1,0.0013550135501355014
098 AtelierTAM,020 Gambetta,2,0.0027100271002710027
098 AtelierTAM,022 Clemenceau,1,0.0013550135501355014
098 AtelierTAM,023 Les Arceaux,11,0.014905149051490514
098 AtelierTAM,024 Cit̩ Mion,6,0.008130081300813009
098 AtelierTAM,025 Nouveau Saint-Roch,1,0.0013550135501355014
098 AtelierTAM,026 Renouvier,2,0.0027100271002710027
098 AtelierTAM,028 Saint-Denis,2,0.0027100271002710027
098 AtelierTAM,030 Charles Flahault,3,0.0040650406504065045
098 AtelierTAM,032 Pr̩s d'Ar̬nes,2,0.0027100271002710027
098 AtelierTAM,034 Vert Bois,18,0.024390243902439025
098 AtelierTAM,035 Malbosc,1,0.0013550135501355014
098 AtelierTAM,038 Fac de Lettres,7,0.009485094850948509
098 AtelierTAM,039 Aiguelongue,1,0.0013550135501355014
098 AtelierTAM,043 Sabines,3,0.0040650406504065045
098 AtelierTAM,044 Celleneuve,7,0.009485094850948509
098 AtelierTAM,048 H̫tel du D̩partement,4,0.005420054200542005
098 AtelierTAM,049 Tonnelles,5,0.006775067750677507
098 AtelierTAM,050 Parvis Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
098 AtelierTAM,051 Pont de Lattes - Gare Saint-Roch,1,0.0013550135501355014
098 AtelierTAM,053 Deux Ponts - Gare Saint-Roch,4,0.005420054200542005
098 AtelierTAM,055 P̩rols Etang de l'Or,4,0.005420054200542005
098 AtelierTAM,056 Albert 1er - Cath̩drale,18,0.024390243902439025
098 AtelierTAM,057 Saint-Guilhem - Courreau,10,0.013550135501355014
098 AtelierTAM,060 Comedie Baudin,1,0.0013550135501355014
098 AtelierTAM,061 Jean de Beins,2,0.0027100271002710027
098 AtelierTAM,098 AtelierTAM,159,0.21544715447154472
099 Station SAV,099 Station SAV,4,0.005420054200542005
