departure_station,arrival_station,count,avg_count
016 Antigone centre,055 P̩rols Etang de l'Or,5,0.006775067750677507
016 Antigone centre,056 Albert 1er - Cath̩drale,1,0.0013550135501355014
016 Antigone centre,057 Saint-Guilhem - Courreau,11,0.014905149051490514
016 Antigone centre,059 Sud De France,4,0.005420054200542005
016 Antigone centre,060 Comedie Baudin,2,0.0027100271002710027
016 Antigone centre,061 Jean de Beins,4,0.005420054200542005
017 M̩diath̬que Emile Zola,001 Rue Jules Ferry - Gare Saint-Roch,42,0.056910569105691054
017 M̩diath̬que Emile Zola,002 Com̩die,119,0.16124661246612465
017 M̩diath̬que Emile Zola,003 Esplanade,35,0.04742547425474255
017 M̩diath̬que Emile Zola,004 H̫tel de Ville,9,0.012195121951219513
017 M̩diath̬que Emile Zola,005 Corum,31,0.04200542005420054
017 M̩diath̬que Emile Zola,006 Place Albert 1er - St Charles,21,0.028455284552845527
017 M̩diath̬que Emile Zola,007 Foch,59,0.07994579945799458
017 M̩diath̬que Emile Zola,008 Halles Castellane,36,0.04878048780487805
017 M̩diath̬que Emile Zola,009 Observatoire,14,0.018970189701897018
017 M̩diath̬que Emile Zola,010 Rondelet,11,0.014905149051490514
017 M̩diath̬que Emile Zola,011 Plan Cabanes,38,0.051490514905149054
017 M̩diath̬que Emile Zola,012 Boutonnet,15,0.02032520325203252
017 M̩diath̬que Emile Zola,013 Emile Combes,9,0.012195121951219513
017 M̩diath̬que Emile Zola,014 Beaux-Arts,12,0.016260162601626018
017 M̩diath̬que Emile Zola,015 Les Aubes,14,0.018970189701897018
017 M̩diath̬que Emile Zola,016 Antigone centre,24,0.032520325203252036
017 M̩diath̬que Emile Zola,017 M̩diath̬que Emile Zola,240,0.3252032520325203
017 M̩diath̬que Emile Zola,018 Nombre d'Or,146,0.1978319783197832
017 M̩diath̬que Emile Zola,019 Louis Blanc,31,0.04200542005420054
017 M̩diath̬que Emile Zola,020 Gambetta,124,0.16802168021680217
017 M̩diath̬que Emile Zola,021 Port Marianne,39,0.052845528455284556
017 M̩diath̬que Emile Zola,022 Clemenceau,19,0.025745257452574527
017 M̩diath̬que Emile Zola,024 Cit̩ Mion,6,0.008130081300813009
017 M̩diath̬que Emile Zola,025 Nouveau Saint-Roch,19,0.025745257452574527
017 M̩diath̬que Emile Zola,026 Renouvier,32,0.04336043360433604
017 M̩diath̬que Emile Zola,027 Odysseum,16,0.02168021680216802
017 M̩diath̬que Emile Zola,028 Saint-Denis,10,0.013550135501355014
017 M̩diath̬que Emile Zola,029 Richter,16,0.02168021680216802
017 M̩diath̬que Emile Zola,030 Charles Flahault,31,0.04200542005420054
017 M̩diath̬que Emile Zola,031 Voltaire,57,0.07723577235772358
017 M̩diath̬que Emile Zola,032 Pr̩s d'Ar̬nes,7,0.009485094850948509
017 M̩diath̬que Emile Zola,033 Garcia Lorca,12,0.016260162601626018
017 M̩diath̬que Emile Zola,034 Vert Bois,7,0.009485094850948509
017 M̩diath̬que Emile Zola,035 Malbosc,5,0.006775067750677507
017 M̩diath̬que Emile Zola,036 Occitanie,83,0.11246612466124661
017 M̩diath̬que Emile Zola,037 FacdesSciences,13,0.017615176151761516
017 M̩diath̬que Emile Zola,038 Fac de Lettres,11,0.014905149051490514
017 M̩diath̬que Emile Zola,039 Aiguelongue,1,0.0013550135501355014
017 M̩diath̬que Emile Zola,040 Jeu de Mail des Abb̩s,4,0.005420054200542005
017 M̩diath̬que Emile Zola,041 Eurom̩decine,1,0.0013550135501355014
017 M̩diath̬que Emile Zola,042 Marie Caizergues,13,0.017615176151761516
017 M̩diath̬que Emile Zola,043 Sabines,13,0.017615176151761516
017 M̩diath̬que Emile Zola,044 Celleneuve,1,0.0013550135501355014
017 M̩diath̬que Emile Zola,045 Jardin de la Lironde,2,0.0027100271002710027
017 M̩diath̬que Emile Zola,046 P̬re Soulas,10,0.013550135501355014
017 M̩diath̬que Emile Zola,047 Place Viala,5,0.006775067750677507
017 M̩diath̬que Emile Zola,048 H̫tel du D̩partement,4,0.005420054200542005
017 M̩diath̬que Emile Zola,050 Parvis Jules Ferry - Gare Saint-Roch,7,0.009485094850948509
017 M̩diath̬que Emile Zola,051 Pont de Lattes - Gare Saint-Roch,23,0.03116531165311653
017 M̩diath̬que Emile Zola,053 Deux Ponts - Gare Saint-Roch,7,0.009485094850948509
017 M̩diath̬que Emile Zola,054 Providence - Ovalie,4,0.005420054200542005
017 M̩diath̬que Emile Zola,055 P̩rols Etang de l'Or,6,0.008130081300813009
017 M̩diath̬que Emile Zola,056 Albert 1er - Cath̩drale,2,0.0027100271002710027
017 M̩diath̬que Emile Zola,057 Saint-Guilhem - Courreau,86,0.11653116531165311
017 M̩diath̬que Emile Zola,059 Sud De France,1,0.0013550135501355014
017 M̩diath̬que Emile Zola,060 Comedie Baudin,4,0.005420054200542005
017 M̩diath̬que Emile Zola,061 Jean de Beins,4,0.005420054200542005
017 M̩diath̬que Emile Zola,098 AtelierTAM,11,0.014905149051490514
018 Nombre d'Or,001 Rue Jules Ferry - Gare Saint-Roch,14,0.018970189701897018
018 Nombre d'Or,002 Com̩die,22,0.02981029810298103
018 Nombre d'Or,003 Esplanade,9,0.012195121951219513
018 Nombre d'Or,004 H̫tel de Ville,67,0.09078590785907859
018 Nombre d'Or,005 Corum,2,0.0027100271002710027
018 Nombre d'Or,006 Place Albert 1er - St Charles,10,0.013550135501355014
018 Nombre d'Or,007 Foch,30,0.04065040650406504
018 Nombre d'Or,008 Halles Castellane,23,0.03116531165311653
018 Nombre d'Or,009 Observatoire,6,0.008130081300813009
018 Nombre d'Or,010 Rondelet,35,0.04742547425474255
018 Nombre d'Or,011 Plan Cabanes,9,0.012195121951219513
018 Nombre d'Or,012 Boutonnet,7,0.009485094850948509
018 Nombre d'Or,013 Emile Combes,8,0.01084010840108401
018 Nombre d'Or,014 Beaux-Arts,3,0.0040650406504065045
018 Nombre d'Or,015 Les Aubes,16,0.02168021680216802
018 Nombre d'Or,016 Antigone centre,37,0.05013550135501355
018 Nombre d'Or,017 M̩diath̬que Emile Zola,99,0.13414634146341464
018 Nombre d'Or,018 Nombre d'Or,218,0.2953929539295393
018 Nombre d'Or,019 Louis Blanc,7,0.009485094850948509
018 Nombre d'Or,020 Gambetta,5,0.006775067750677507
018 Nombre d'Or,021 Port Marianne,104,0.14092140921409213
018 Nombre d'Or,022 Clemenceau,6,0.008130081300813009
018 Nombre d'Or,023 Les Arceaux,11,0.014905149051490514
018 Nombre d'Or,024 Cit̩ Mion,8,0.01084010840108401
018 Nombre d'Or,025 Nouveau Saint-Roch,10,0.013550135501355014
018 Nombre d'Or,026 Renouvier,4,0.005420054200542005
018 Nombre d'Or,027 Odysseum,24,0.032520325203252036
018 Nombre d'Or,028 Saint-Denis,6,0.008130081300813009
018 Nombre d'Or,029 Richter,57,0.07723577235772358
018 Nombre d'Or,031 Voltaire,21,0.028455284552845527
018 Nombre d'Or,032 Pr̩s d'Ar̬nes,8,0.01084010840108401
018 Nombre d'Or,033 Garcia Lorca,10,0.013550135501355014
018 Nombre d'Or,034 Vert Bois,2,0.0027100271002710027
018 Nombre d'Or,036 Occitanie,5,0.006775067750677507
018 Nombre d'Or,037 FacdesSciences,2,0.0027100271002710027
018 Nombre d'Or,038 Fac de Lettres,14,0.018970189701897018
018 Nombre d'Or,040 Jeu de Mail des Abb̩s,2,0.0027100271002710027
018 Nombre d'Or,042 Marie Caizergues,2,0.0027100271002710027
018 Nombre d'Or,043 Sabines,1,0.0013550135501355014
018 Nombre d'Or,045 Jardin de la Lironde,6,0.008130081300813009
018 Nombre d'Or,046 P̬re Soulas,4,0.005420054200542005
018 Nombre d'Or,047 Place Viala,3,0.0040650406504065045
018 Nombre d'Or,049 Tonnelles,1,0.0013550135501355014
018 Nombre d'Or,050 Parvis Jules Ferry - Gare Saint-Roch,15,0.02032520325203252
018 Nombre d'Or,051 Pont de Lattes - Gare Saint-Roch,5,0.006775067750677507
018 Nombre d'Or,053 Deux Ponts - Gare Saint-Roch,6,0.008130081300813009
018 Nombre d'Or,055 P̩rols Etang de l'Or,13,0.017615176151761516
018 Nombre d'Or,056 Albert 1er - Cath̩drale,13,0.017615176151761516
018 Nombre d'Or,057 Saint-Guilhem - Courreau,8,0.01084010840108401
018 Nombre d'Or,059 Sud De France,1,0.0013550135501355014
018 Nombre d'Or,060 Comedie Baudin,2,0.0027100271002710027
018 Nombre d'Or,061 Jean de Beins,1,0.0013550135501355014
018 Nombre d'Or,098 AtelierTAM,3,0.0040650406504065045
019 Louis Blanc,001 Rue Jules Ferry - Gare Saint-Roch,6,0.008130081300813009
019 Louis Blanc,002 Com̩die,14,0.018970189701897018
019 Louis Blanc,003 Esplanade,9,0.012195121951219513
019 Louis Blanc,004 H̫tel de Ville,9,0.012195121951219513
019 Louis Blanc,005 Corum,18,0.024390243902439025
019 Louis Blanc,006 Place Albert 1er - St Charles,35,0.04742547425474255
019 Louis Blanc,007 Foch,7,0.009485094850948509
019 Louis Blanc,008 Halles Castellane,10,0.013550135501355014
019 Louis Blanc,009 Observatoire,4,0.005420054200542005
019 Louis Blanc,010 Rondelet,4,0.005420054200542005
019 Louis Blanc,011 Plan Cabanes,15,0.02032520325203252
019 Louis Blanc,012 Boutonnet,64,0.08672086720867209
019 Louis Blanc,013 Emile Combes,17,0.023035230352303523
019 Louis Blanc,014 Beaux-Arts,18,0.024390243902439025
019 Louis Blanc,015 Les Aubes,62,0.08401084010840108
019 Louis Blanc,016 Antigone centre,18,0.024390243902439025
019 Louis Blanc,017 M̩diath̬que Emile Zola,41,0.05555555555555555
019 Louis Blanc,018 Nombre d'Or,9,0.012195121951219513
019 Louis Blanc,019 Louis Blanc,172,0.23306233062330622
019 Louis Blanc,021 Port Marianne,22,0.02981029810298103
019 Louis Blanc,022 Clemenceau,4,0.005420054200542005
019 Louis Blanc,023 Les Arceaux,11,0.014905149051490514
019 Louis Blanc,024 Cit̩ Mion,2,0.0027100271002710027
019 Louis Blanc,025 Nouveau Saint-Roch,4,0.005420054200542005
019 Louis Blanc,026 Renouvier,5,0.006775067750677507
019 Louis Blanc,027 Odysseum,6,0.008130081300813009
019 Louis Blanc,028 Saint-Denis,1,0.0013550135501355014
019 Louis Blanc,029 Richter,24,0.032520325203252036
019 Louis Blanc,030 Charles Flahault,45,0.06097560975609756
019 Louis Blanc,031 Voltaire,8,0.01084010840108401
019 Louis Blanc,032 Pr̩s d'Ar̬nes,2,0.0027100271002710027
019 Louis Blanc,033 Garcia Lorca,4,0.005420054200542005
019 Louis Blanc,034 Vert Bois,11,0.014905149051490514
019 Louis Blanc,035 Malbosc,4,0.005420054200542005
019 Louis Blanc,036 Occitanie,35,0.04742547425474255
019 Louis Blanc,037 FacdesSciences,27,0.036585365853658534
019 Louis Blanc,038 Fac de Lettres,25,0.03387533875338753
019 Louis Blanc,039 Aiguelongue,11,0.014905149051490514
019 Louis Blanc,040 Jeu de Mail des Abb̩s,34,0.04607046070460705
019 Louis Blanc,042 Marie Caizergues,20,0.02710027100271003
019 Louis Blanc,043 Sabines,1,0.0013550135501355014
019 Louis Blanc,045 Jardin de la Lironde,2,0.0027100271002710027
019 Louis Blanc,046 P̬re Soulas,18,0.024390243902439025
019 Louis Blanc,047 Place Viala,6,0.008130081300813009
019 Louis Blanc,049 Tonnelles,3,0.0040650406504065045
019 Louis Blanc,050 Parvis Jules Ferry - Gare Saint-Roch,9,0.012195121951219513
019 Louis Blanc,051 Pont de Lattes - Gare Saint-Roch,4,0.005420054200542005
019 Louis Blanc,053 Deux Ponts - Gare Saint-Roch,2,0.0027100271002710027
019 Louis Blanc,055 P̩rols Etang de l'Or,9,0.012195121951219513
019 Louis Blanc,056 Albert 1er - Cath̩drale,8,0.01084010840108401
019 Louis Blanc,057 Saint-Guilhem - Courreau,4,0.005420054200542005
019 Louis Blanc,059 Sud De France,1,0.0013550135501355014
019 Louis Blanc,060 Comedie Baudin,5,0.006775067750677507
019 Louis Blanc,098 AtelierTAM,2,0.0027100271002710027
020 Gambetta,001 Rue Jules Ferry - Gare Saint-Roch,8,0.01084010840108401
020 Gambetta,002 Com̩die,12,0.016260162601626018
020 Gambetta,003 Esplanade,8,0.01084010840108401
020 Gambetta,004 H̫tel de Ville,1,0.0013550135501355014
020 Gambetta,005 Corum,5,0.006775067750677507
020 Gambetta,006 Place Albert 1er - St Charles,5,0.006775067750677507
020 Gambetta,007 Foch,1,0.0013550135501355014
020 Gambetta,008 Halles Castellane,4,0.005420054200542005
020 Gambetta,009 Observatoire,8,0.01084010840108401
020 Gambetta,010 Rondelet,2,0.0027100271002710027
020 Gambetta,011 Plan Cabanes,8,0.01084010840108401
020 Gambetta,012 Boutonnet,12,0.016260162601626018
020 Gambetta,013 Emile Combes,1,0.0013550135501355014
020 Gambetta,015 Les Aubes,5,0.006775067750677507
020 Gambetta,016 Antigone centre,7,0.009485094850948509
020 Gambetta,017 M̩diath̬que Emile Zola,5,0.006775067750677507
020 Gambetta,018 Nombre d'Or,3,0.0040650406504065045
020 Gambetta,019 Louis Blanc,3,0.0040650406504065045
020 Gambetta,020 Gambetta,57,0.07723577235772358
020 Gambetta,021 Port Marianne,3,0.0040650406504065045
020 Gambetta,022 Clemenceau,5,0.006775067750677507
020 Gambetta,023 Les Arceaux,1,0.0013550135501355014
020 Gambetta,025 Nouveau Saint-Roch,4,0.005420054200542005
020 Gambetta,026 Renouvier,5,0.006775067750677507
020 Gambetta,028 Saint-Denis,3,0.0040650406504065045
020 Gambetta,029 Richter,3,0.0040650406504065045
020 Gambetta,030 Charles Flahault,1,0.0013550135501355014
020 Gambetta,031 Voltaire,4,0.005420054200542005
020 Gambetta,033 Garcia Lorca,1,0.0013550135501355014
020 Gambetta,036 Occitanie,8,0.01084010840108401
020 Gambetta,037 FacdesSciences,4,0.005420054200542005
020 Gambetta,040 Jeu de Mail des Abb̩s,8,0.01084010840108401
020 Gambetta,042 Marie Caizergues,2,0.0027100271002710027
020 Gambetta,044 Celleneuve,2,0.0027100271002710027
020 Gambetta,045 Jardin de la Lironde,1,0.0013550135501355014
020 Gambetta,046 P̬re Soulas,2,0.0027100271002710027
020 Gambetta,047 Place Viala,5,0.006775067750677507
020 Gambetta,048 H̫tel du D̩partement,1,0.0013550135501355014
020 Gambetta,049 Tonnelles,3,0.0040650406504065045
020 Gambetta,050 Parvis Jules Ferry - Gare Saint-Roch,6,0.008130081300813009
020 Gambetta,051 Pont de Lattes - Gare Saint-Roch,3,0.0040650406504065045
020 Gambetta,053 Deux Ponts - Gare Saint-Roch,1,0.0013550135501355014
020 Gambetta,054 Providence - Ovalie,2,0.0027100271002710027
020 Gambetta,057 Saint-Guilhem - Courreau,6,0.008130081300813009
021 Port Marianne,001 Rue Jules Ferry - Gare Saint-Roch,35,0.04742547425474255
021 Port Marianne,002 Com̩die,45,0.06097560975609756
021 Port Marianne,003 Esplanade,36,0.04878048780487805
021 Port Marianne,004 H̫tel de Ville,18,0.024390243902439025
021 Port Marianne,005 Corum,9,0.012195121951219513
021 Port Marianne,006 Place Albert 1er - St Charles,21,0.028455284552845527
021 Port Marianne,007 Foch,19,0.025745257452574527
021 Port Marianne,008 Halles Castellane,17,0.023035230352303523
021 Port Marianne,009 Observatoire,8,0.01084010840108401
021 Port Marianne,010 Rondelet,8,0.01084010840108401
021 Port Marianne,011 Plan Cabanes,5,0.006775067750677507
021 Port Marianne,012 Boutonnet,6,0.008130081300813009
021 Port Marianne,013 Emile Combes,5,0.006775067750677507
021 Port Marianne,014 Beaux-Arts,4,0.005420054200542005
021 Port Marianne,015 Les Aubes,2,0.0027100271002710027
021 Port Marianne,016 Antigone centre,18,0.024390243902439025
021 Port Marianne,017 M̩diath̬que Emile Zola,15,0.02032520325203252
021 Port Marianne,018 Nombre d'Or,84,0.11382113821138211
021 Port Marianne,019 Louis Blanc,12,0.016260162601626018
021 Port Marianne,020 Gambetta,3,0.0040650406504065045
021 Port Marianne,021 Port Marianne,329,0.44579945799457993
021 Port Marianne,022 Clemenceau,3,0.0040650406504065045
021 Port Marianne,023 Les Arceaux,6,0.008130081300813009
021 Port Marianne,024 Cit̩ Mion,4,0.005420054200542005
021 Port Marianne,025 Nouveau Saint-Roch,21,0.028455284552845527
021 Port Marianne,026 Renouvier,3,0.0040650406504065045
021 Port Marianne,027 Odysseum,27,0.036585365853658534
021 Port Marianne,028 Saint-Denis,9,0.012195121951219513
021 Port Marianne,029 Richter,30,0.04065040650406504
021 Port Marianne,030 Charles Flahault,3,0.0040650406504065045
021 Port Marianne,031 Voltaire,28,0.037940379403794036
021 Port Marianne,032 Pr̩s d'Ar̬nes,7,0.009485094850948509
021 Port Marianne,033 Garcia Lorca,19,0.025745257452574527
021 Port Marianne,036 Occitanie,7,0.009485094850948509
021 Port Marianne,037 FacdesSciences,7,0.009485094850948509
021 Port Marianne,038 Fac de Lettres,6,0.008130081300813009
021 Port Marianne,039 Aiguelongue,4,0.005420054200542005
021 Port Marianne,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
021 Port Marianne,042 Marie Caizergues,3,0.0040650406504065045
021 Port Marianne,043 Sabines,4,0.005420054200542005
021 Port Marianne,044 Celleneuve,3,0.0040650406504065045
021 Port Marianne,045 Jardin de la Lironde,9,0.012195121951219513
021 Port Marianne,047 Place Viala,4,0.005420054200542005
021 Port Marianne,048 H̫tel du D̩partement,1,0.0013550135501355014
021 Port Marianne,049 Tonnelles,2,0.0027100271002710027
021 Port Marianne,050 Parvis Jules Ferry - Gare Saint-Roch,6,0.008130081300813009
021 Port Marianne,051 Pont de Lattes - Gare Saint-Roch,6,0.008130081300813009
021 Port Marianne,053 Deux Ponts - Gare Saint-Roch,8,0.01084010840108401
021 Port Marianne,055 P̩rols Etang de l'Or,38,0.051490514905149054
021 Port Marianne,056 Albert 1er - Cath̩drale,6,0.008130081300813009
021 Port Marianne,057 Saint-Guilhem - Courreau,4,0.005420054200542005
021 Port Marianne,059 Sud De France,7,0.009485094850948509
021 Port Marianne,060 Comedie Baudin,1,0.0013550135501355014
021 Port Marianne,098 AtelierTAM,5,0.006775067750677507
022 Clemenceau,001 Rue Jules Ferry - Gare Saint-Roch,7,0.009485094850948509
022 Clemenceau,002 Com̩die,18,0.024390243902439025
022 Clemenceau,003 Esplanade,24,0.032520325203252036
022 Clemenceau,004 H̫tel de Ville,2,0.0027100271002710027
022 Clemenceau,005 Corum,5,0.006775067750677507
022 Clemenceau,006 Place Albert 1er - St Charles,2,0.0027100271002710027
022 Clemenceau,007 Foch,5,0.006775067750677507
022 Clemenceau,008 Halles Castellane,12,0.016260162601626018
022 Clemenceau,009 Observatoire,10,0.013550135501355014
022 Clemenceau,010 Rondelet,4,0.005420054200542005
022 Clemenceau,011 Plan Cabanes,6,0.008130081300813009
022 Clemenceau,012 Boutonnet,6,0.008130081300813009
022 Clemenceau,016 Antigone centre,4,0.005420054200542005
022 Clemenceau,017 M̩diath̬que Emile Zola,4,0.005420054200542005
022 Clemenceau,018 Nombre d'Or,6,0.008130081300813009
022 Clemenceau,019 Louis Blanc,6,0.008130081300813009
022 Clemenceau,020 Gambetta,2,0.0027100271002710027
022 Clemenceau,021 Port Marianne,7,0.009485094850948509
022 Clemenceau,022 Clemenceau,58,0.07859078590785908
022 Clemenceau,023 Les Arceaux,3,0.0040650406504065045
022 Clemenceau,025 Nouveau Saint-Roch,5,0.006775067750677507
022 Clemenceau,026 Renouvier,5,0.006775067750677507
022 Clemenceau,027 Odysseum,3,0.0040650406504065045
022 Clemenceau,028 Saint-Denis,5,0.006775067750677507
022 Clemenceau,029 Richter,3,0.0040650406504065045
022 Clemenceau,030 Charles Flahault,3,0.0040650406504065045
022 Clemenceau,031 Voltaire,2,0.0027100271002710027
022 Clemenceau,032 Pr̩s d'Ar̬nes,3,0.0040650406504065045
022 Clemenceau,033 Garcia Lorca,2,0.0027100271002710027
022 Clemenceau,037 FacdesSciences,3,0.0040650406504065045
022 Clemenceau,039 Aiguelongue,3,0.0040650406504065045
022 Clemenceau,040 Jeu de Mail des Abb̩s,2,0.0027100271002710027
022 Clemenceau,042 Marie Caizergues,1,0.0013550135501355014
022 Clemenceau,043 Sabines,1,0.0013550135501355014
022 Clemenceau,044 Celleneuve,3,0.0040650406504065045
022 Clemenceau,047 Place Viala,2,0.0027100271002710027
022 Clemenceau,050 Parvis Jules Ferry - Gare Saint-Roch,18,0.024390243902439025
022 Clemenceau,051 Pont de Lattes - Gare Saint-Roch,4,0.005420054200542005
022 Clemenceau,053 Deux Ponts - Gare Saint-Roch,1,0.0013550135501355014
022 Clemenceau,057 Saint-Guilhem - Courreau,9,0.012195121951219513
023 Les Arceaux,001 Rue Jules Ferry - Gare Saint-Roch,11,0.014905149051490514
023 Les Arceaux,002 Com̩die,15,0.02032520325203252
023 Les Arceaux,003 Esplanade,12,0.016260162601626018
023 Les Arceaux,004 H̫tel de Ville,1,0.0013550135501355014
023 Les Arceaux,005 Corum,11,0.014905149051490514
023 Les Arceaux,006 Place Albert 1er - St Charles,13,0.017615176151761516
023 Les Arceaux,007 Foch,4,0.005420054200542005
023 Les Arceaux,008 Halles Castellane,10,0.013550135501355014
023 Les Arceaux,009 Observatoire,8,0.01084010840108401
023 Les Arceaux,010 Rondelet,4,0.005420054200542005
023 Les Arceaux,011 Plan Cabanes,18,0.024390243902439025
023 Les Arceaux,012 Boutonnet,37,0.05013550135501355
023 Les Arceaux,013 Emile Combes,7,0.009485094850948509
023 Les Arceaux,014 Beaux-Arts,3,0.0040650406504065045
023 Les Arceaux,015 Les Aubes,3,0.0040650406504065045
023 Les Arceaux,016 Antigone centre,3,0.0040650406504065045
023 Les Arceaux,017 M̩diath̬que Emile Zola,3,0.0040650406504065045
023 Les Arceaux,018 Nombre d'Or,3,0.0040650406504065045
023 Les Arceaux,019 Louis Blanc,12,0.016260162601626018
023 Les Arceaux,020 Gambetta,4,0.005420054200542005
023 Les Arceaux,021 Port Marianne,8,0.01084010840108401
023 Les Arceaux,022 Clemenceau,2,0.0027100271002710027
023 Les Arceaux,023 Les Arceaux,109,0.14769647696476965
023 Les Arceaux,025 Nouveau Saint-Roch,5,0.006775067750677507
023 Les Arceaux,026 Renouvier,8,0.01084010840108401
023 Les Arceaux,027 Odysseum,5,0.006775067750677507
023 Les Arceaux,028 Saint-Denis,15,0.02032520325203252
023 Les Arceaux,029 Richter,5,0.006775067750677507
023 Les Arceaux,030 Charles Flahault,5,0.006775067750677507
023 Les Arceaux,031 Voltaire,3,0.0040650406504065045
023 Les Arceaux,032 Pr̩s d'Ar̬nes,1,0.0013550135501355014
023 Les Arceaux,035 Malbosc,6,0.008130081300813009
023 Les Arceaux,036 Occitanie,11,0.014905149051490514
023 Les Arceaux,037 FacdesSciences,7,0.009485094850948509
023 Les Arceaux,038 Fac de Lettres,3,0.0040650406504065045
023 Les Arceaux,039 Aiguelongue,4,0.005420054200542005
023 Les Arceaux,040 Jeu de Mail des Abb̩s,4,0.005420054200542005
023 Les Arceaux,041 Eurom̩decine,1,0.0013550135501355014
023 Les Arceaux,042 Marie Caizergues,12,0.016260162601626018
023 Les Arceaux,043 Sabines,1,0.0013550135501355014
023 Les Arceaux,044 Celleneuve,2,0.0027100271002710027
023 Les Arceaux,046 P̬re Soulas,34,0.04607046070460705
023 Les Arceaux,047 Place Viala,75,0.1016260162601626
023 Les Arceaux,049 Tonnelles,2,0.0027100271002710027
023 Les Arceaux,050 Parvis Jules Ferry - Gare Saint-Roch,21,0.028455284552845527
023 Les Arceaux,051 Pont de Lattes - Gare Saint-Roch,2,0.0027100271002710027
023 Les Arceaux,054 Providence - Ovalie,2,0.0027100271002710027
023 Les Arceaux,056 Albert 1er - Cath̩drale,7,0.009485094850948509
023 Les Arceaux,057 Saint-Guilhem - Courreau,7,0.009485094850948509
023 Les Arceaux,060 Comedie Baudin,2,0.0027100271002710027
023 Les Arceaux,061 Jean de Beins,2,0.0027100271002710027
023 Les Arceaux,098 AtelierTAM,1,0.0013550135501355014
024 Cit̩ Mion,001 Rue Jules Ferry - Gare Saint-Roch,5,0.006775067750677507
024 Cit̩ Mion,002 Com̩die,6,0.008130081300813009
024 Cit̩ Mion,003 Esplanade,6,0.008130081300813009
024 Cit̩ Mion,004 H̫tel de Ville,5,0.006775067750677507
024 Cit̩ Mion,005 Corum,2,0.0027100271002710027
024 Cit̩ Mion,006 Place Albert 1er - St Charles,1,0.0013550135501355014
024 Cit̩ Mion,007 Foch,2,0.0027100271002710027
024 Cit̩ Mion,008 Halles Castellane,6,0.008130081300813009
024 Cit̩ Mion,009 Observatoire,4,0.005420054200542005
024 Cit̩ Mion,011 Plan Cabanes,5,0.006775067750677507
024 Cit̩ Mion,012 Boutonnet,1,0.0013550135501355014
024 Cit̩ Mion,013 Emile Combes,2,0.0027100271002710027
024 Cit̩ Mion,015 Les Aubes,1,0.0013550135501355014
024 Cit̩ Mion,016 Antigone centre,1,0.0013550135501355014
024 Cit̩ Mion,018 Nombre d'Or,2,0.0027100271002710027
024 Cit̩ Mion,021 Port Marianne,5,0.006775067750677507
024 Cit̩ Mion,023 Les Arceaux,1,0.0013550135501355014
024 Cit̩ Mion,024 Cit̩ Mion,27,0.036585365853658534
024 Cit̩ Mion,025 Nouveau Saint-Roch,2,0.0027100271002710027
024 Cit̩ Mion,026 Renouvier,2,0.0027100271002710027
024 Cit̩ Mion,028 Saint-Denis,2,0.0027100271002710027
024 Cit̩ Mion,029 Richter,2,0.0027100271002710027
024 Cit̩ Mion,031 Voltaire,8,0.01084010840108401
024 Cit̩ Mion,033 Garcia Lorca,2,0.0027100271002710027
024 Cit̩ Mion,045 Jardin de la Lironde,1,0.0013550135501355014
024 Cit̩ Mion,047 Place Viala,1,0.0013550135501355014
024 Cit̩ Mion,051 Pont de Lattes - Gare Saint-Roch,1,0.0013550135501355014
024 Cit̩ Mion,053 Deux Ponts - Gare Saint-Roch,2,0.0027100271002710027
024 Cit̩ Mion,055 P̩rols Etang de l'Or,7,0.009485094850948509
024 Cit̩ Mion,057 Saint-Guilhem - Courreau,2,0.0027100271002710027
024 Cit̩ Mion,059 Sud De France,3,0.0040650406504065045
025 Nouveau Saint-Roch,001 Rue Jules Ferry - Gare Saint-Roch,16,0.02168021680216802
025 Nouveau Saint-Roch,002 Com̩die,27,0.036585365853658534
025 Nouveau Saint-Roch,003 Esplanade,8,0.01084010840108401
025 Nouveau Saint-Roch,004 H̫tel de Ville,12,0.016260162601626018
025 Nouveau Saint-Roch,005 Corum,6,0.008130081300813009
025 Nouveau Saint-Roch,006 Place Albert 1er - St Charles,6,0.008130081300813009
025 Nouveau Saint-Roch,007 Foch,7,0.009485094850948509
025 Nouveau Saint-Roch,008 Halles Castellane,8,0.01084010840108401
025 Nouveau Saint-Roch,009 Observatoire,7,0.009485094850948509
025 Nouveau Saint-Roch,010 Rondelet,8,0.01084010840108401
